23064,9636
53800,9636
48993,9637
59311,9638
32911,9639
9768,9639
20191,9640
21910,9641
2557,9642
30092,9642
19545,9642
37822,9642
55627,9642
48526,9643
3398,9643
10305,9644
40397,9644
291,9645
188,9645
24575,9645
34666,9645
6892,9646
3737,9646
16601,9646
2748,9646
21319,9647
19778,9647
56796,9647
35629,9648
31096,9650
57609,9651
64461,9651
39116,9652
7944,9652
23096,9653
7546,9654
35298,9654
53366,9654
49426,9655
29485,9655
15381,9655
23839,9655
4749,9656
5425,9656
38355,9657
53195,9657
37902,9657
63567,9658
53538,9659
2127,9659
9389,9659
27028,9659
57538,9659
31093,9659
8912,9660
15514,9661
4953,9661
59095,9661
19986,9661
27971,9662
32536,9663
65299,9663
60005,9664
12945,9664
19284,9664
30855,9664
301,9665
61500,9667
42941,9668
19110,9668
49721,9669
14263,9669
40095,9670
34443,9671
18944,9671
19550,9671
54598,9673
48494,9673
61924,9673
21299,9674
23697,9674
39878,9675
57710,9676
39095,9676
12424,9676
46035,9677
46324,9678
30437,9678
48659,9679
44773,9679
33386,9680
9643,9681
35719,9681
34377,9681
55273,9682
42328,9684
29686,9684
65457,9684
50959,9684
25185,9684
25028,9684
40960,9685
45510,9686
36518,9689
34907,9689
33812,9690
27234,9690
45767,9691
29451,9691
58605,9692
62903,9693
46629,9693
38887,9693
2550,9693
9336,9695
59289,9695
8175,9696
57723,9696
53501,9696
43693,9696
40797,9697
64911,9699
48255,9699
52309,9699
13766,9700
653,9700
46086,9700
7638,9700
20426,9701
19173,9701
8132,9702
51746,9702
31627,9702
50127,9703
49544,9704
36741,9706
21996,9707
1061,9707
48788,9708
16943,9708
42620,9709
12652,9709
7347,9710
9710,9710
25516,9710
23628,9713
4984,9713
9787,9714
16280,9714
25638,9714
30367,9715
9893,9715
13206,9717
62108,9718
25660,9718
19638,9718
56026,9718
42677,9719
37948,9719
43967,9720
8134,9721
26994,9721
37167,9721
24771,9722
11377,9722
8797,9722
50815,9722
17544,9723
7562,9723
57560,9724
41006,9726
34429,9726
54747,9727
43886,9727
20475,9727
28562,9727
57181,9727
27321,9729
12654,9729
13322,9730
20774,9730
47272,9730
50817,9730
31825,9731
6335,9733
40998,9734
62318,9734
60271,9734
46628,9736
8275,9737
29700,9739
281,9739
46911,9739
45481,9741
22087,9741
6688,9742
2797,9742
42045,9742
9886,9742
3822,9743
40943,9743
23357,9743
31916,9745
26918,9745
27317,9745
12147,9746
4754,9747
3716,9747
11334,9747
2877,9747
34885,9748
52749,9748
14060,9749
29330,9749
6106,9749
61632,9749
57065,9750
8916,9750
55047,9750
46311,9751
52253,9751
52597,9752
8682,9752
27279,9752
43893,9752
13311,9754
7788,9754
53536,9755
34921,9755
60453,9755
60679,9756
16113,9756
38110,9758
56973,9758
38754,9758
48137,9758
19416,9758
34295,9759
7039,9759
549,9760
28650,9760
41117,9761
46089,9761
52293,9761
38258,9762
50936,9762
22180,9763
42299,9763
65089,9763
32131,9768
22142,9768
46529,9770
42580,9771
26066,9771
64349,9771
52820,9772
45496,9773
56239,9773
43027,9773
22398,9775
65192,9776
49936,9777
40545,9778
42097,9778
11272,9779
59773,9779
37934,9780
64407,9780
2494,9781
26588,9781
17938,9784
16207,9784
2356,9784
4286,9785
61746,9785
34741,9786
24671,9786
64398,9786
63332,9787
21214,9788
39618,9788
12924,9789
32085,9789
54508,9790
19845,9790
64212,9790
8083,9791
39672,9791
52207,9791
28777,9791
17125,9792
6040,9792
6466,9792
21323,9792
62939,9793
22995,9794
55094,9794
52099,9795
55081,9796
29678,9797
20553,9798
28540,9798
55801,9798
43244,9798
18796,9799
3930,9799
24445,9799
41373,9800
39338,9800
27139,9800
19504,9800
39053,9801
12990,9802
65043,9803
36056,9805
38485,9805
62447,9805
31133,9806
10171,9806
58956,9807
8387,9807
39833,9807
58600,9808
5980,9808
25878,9808
54369,9809
31118,9809
18718,9810
3698,9810
1798,9811
54605,9811
4099,9813
23196,9813
47983,9813
8647,9814
13252,9814
58763,9815
31162,9817
31062,9817
9934,9818
38983,9818
528,9819
41161,9819
26947,9819
57882,9819
41517,9820
43270,9821
2791,9821
56971,9821
17412,9821
46653,9821
11116,9822
53035,9823
58762,9824
29357,9824
55661,9824
56003,9825
55264,9825
59967,9826
19254,9828
43713,9828
21945,9829
35923,9829
60432,9829
16467,9830
46637,9830
17241,9832
12007,9833
16576,9833
45563,9833
5469,9834
5930,9834
43299,9834
21101,9834
46687,9835
34261,9835
24510,9836
65490,9836
37198,9836
38927,9837
32383,9837
53398,9837
49717,9837
49985,9838
45016,9838
55885,9838
56743,9838
62777,9839
10888,9839
17533,9839
25349,9839
62882,9840
14812,9840
35974,9840
36767,9841
38392,9841
44579,9841
40132,9841
23817,9842
64202,9842
6609,9842
41113,9842
48712,9842
8795,9844
54775,9846
58242,9846
13465,9846
9449,9846
16952,9848
44086,9849
9647,9849
34030,9849
10636,9849
5578,9849
34338,9850
9674,9850
45700,9851
55632,9851
23060,9852
30973,9852
13077,9853
1039,9853
50378,9854
41548,9855
54384,9855
29850,9855
2076,9855
4110,9855
1500,9856
61286,9857
39680,9858
52220,9860
20597,9860
62978,9860
47625,9862
3993,9862
38991,9863
57513,9864
46601,9864
26727,9865
48391,9865
21221,9865
26006,9865
37986,9866
1059,9867
10978,9869
17513,9869
48483,9870
51599,9870
60796,9870
32479,9870
19712,9870
14526,9871
7209,9871
38427,9872
39990,9872
11393,9872
62230,9873
52160,9874
10898,9875
13347,9876
62454,9877
17728,9877
33714,9878
4983,9878
49505,9879
2630,9879
50425,9880
4486,9880
58840,9882
12582,9882
62677,9882
14093,9882
57476,9883
28713,9883
40192,9883
10882,9883
53656,9883
10176,9884
26010,9886
63902,9886
23670,9887
60821,9888
13478,9888
32829,9888
23553,9889
52289,9889
59206,9889
9149,9890
6428,9890
11551,9890
733,9890
51744,9891
4591,9891
43466,9891
61395,9892
9138,9892
50671,9892
24506,9892
16131,9892
9055,9893
49754,9893
59911,9893
18786,9893
12530,9893
32311,9894
25758,9895
2000,9895
60110,9896
28710,9897
6803,9897
21749,9898
40777,9899
46165,9899
48547,9900
3347,9901
5994,9901
47713,9902
24920,9902
30423,9902
12151,9904
17996,9904
30233,9904
31704,9904
2853,9905
14725,9905
38999,9905
57975,9905
19988,9906
60976,9906
53261,9907
45648,9907
16994,9908
55399,9908
32700,9908
24408,9908
36755,9910
42207,9910
11425,9910
63983,9911
22356,9911
21353,9912
53677,9912
10972,9914
51099,9915
26625,9915
35912,9916
42012,9916
39694,9916
64725,9917
2909,9918
50750,9918
33346,9918
20931,9920
12516,9921
24636,9921
41252,9921
32732,9921
48922,9922
23809,9922
43733,9922
32523,9924
984,9924
11640,9925
31653,9925
17713,9925
24259,9925
45264,9926
45026,9926
32140,9927
14989,9928
52045,9929
55112,9930
63365,9930
11324,9931
6668,9931
18174,9931
57591,9931
40131,9931
30902,9932
18401,9934
64558,9935
21943,9935
54251,9935
34140,9936
63805,9936
23828,9937
43806,9937
40160,9937
47703,9938
30723,9939
56534,9939
38379,9940
61275,9940
50165,9940
57756,9941
63554,9942
40427,9942
53503,9942
42267,9943
194,9944
63119,9945
61366,9946
10304,9946
16708,9946
63830,9946
18097,9946
28134,9947
34670,9947
36682,9947
43014,9947
16651,9947
59088,9948
52751,9948
42099,9949
40715,9950
4086,9950
46009,9950
15315,9950
9676,9950
7148,9951
48681,9951
59114,9952
47920,9952
46160,9952
51149,9952
28264,9952
45685,9954
22890,9955
41636,9955
8394,9955
63358,9955
42115,9956
13017,9957
20332,9957
7464,9957
31529,9959
53370,9959
27240,9959
55570,9959
14704,9960
22740,9960
38109,9961
6394,9962
56041,9962
716,9963
32696,9963
13725,9963
49787,9965
60215,9966
11001,9966
45371,9966
16752,9967
55235,9967
61386,9967
14030,9968
41366,9969
53881,9969
29879,9970
54639,9971
47504,9971
29054,9972
15793,9972
10082,9973
23564,9973
21535,9973
57298,9974
59662,9974
55822,9976
60924,9976
10104,9976
43287,9976
53615,9977
60284,9977
24729,9977
57719,9977
46772,9978
33635,9978
23507,9979
50044,9979
64057,9979
54428,9980
49099,9980
8015,9980
50388,9980
44469,9980
3193,9981
17885,9981
37026,9982
62240,9982
47529,9982
39043,9983
30711,9983
35633,9984
26490,9985
18534,9985
22589,9985
12563,9986
33078,9987
3099,9987
805,9988
46926,9988
22023,9988
63220,9988
32206,9988
25152,9989
13194,9990
24799,9990
37170,9991
48154,9991
28249,9992
47973,9993
16018,9993
31369,9994
40832,9994
32192,9995
64210,9995
41,9995
557,9995
46904,9995
15695,9996
24020,9996
53872,9997
60521,9997
27692,9997
221,9997
24102,9999
37576,9999
23393,9999
61220,10000
46146,10000
64006,10000
8658,10000
54550,10001
56785,10001
2831,10001
62060,10002
2984,10003
50692,10003
15829,10003
47481,10004
47429,10004
9993,10005
21448,10005
15108,10006
54424,10007
53029,10007
48625,10009
40712,10009
16193,10010
13852,10010
15809,10011
13829,10012
58091,10013
63281,10013
21916,10014
4367,10014
35881,10015
7723,10015
4161,10015
55412,10015
56277,10016
28638,10016
36030,10017
40490,10017
30762,10018
7598,10018
30821,10018
5479,10018
46477,10018
35450,10020
9239,10020
19460,10021
54867,10021
50003,10024
40153,10024
59947,10024
48370,10024
34218,10025
24167,10025
35246,10025
31285,10025
16791,10026
10369,10026
41469,10027
56725,10027
52509,10028
8071,10029
39423,10029
1156,10029
55271,10029
9976,10029
3641,10030
7052,10030
52967,10031
12626,10032
41967,10032
54137,10032
29247,10032
29866,10032
57640,10033
37447,10033
3339,10033
15561,10034
55956,10034
17604,10035
52567,10035
42335,10035
4701,10035
11339,10036
48209,10036
17685,10037
54194,10037
42232,10038
32060,10038
53118,10038
52565,10040
38948,10040
36660,10041
38359,10041
64220,10042
16271,10043
47125,10044
30815,10044
5824,10044
63710,10045
38174,10045
9725,10045
53369,10046
55941,10047
26388,10047
1930,10047
2434,10048
27871,10048
21820,10048
45798,10048
24521,10049
64430,10049
11071,10049
56137,10050
11572,10050
2517,10050
54290,10050
32111,10051
57112,10051
36346,10052
19163,10052
15830,10052
1619,10053
15999,10054
62681,10055
5795,10055
34880,10057
24936,10057
17104,10057
16981,10057
9489,10058
53750,10058
52190,10058
34466,10058
22257,10058
20529,10058
24922,10059
63924,10059
58795,10059
29603,10059
20686,10060
17120,10060
29756,10060
41610,10061
13720,10061
862,10061
27931,10061
8878,10062
4559,10063
32840,10063
15653,10064
40063,10064
56518,10065
59709,10065
30826,10066
19859,10067
43314,10067
24294,10067
8708,10068
9475,10068
62685,10069
29375,10070
29371,10072
56471,10072
6653,10073
41600,10074
20259,10075
63018,10075
4901,10077
24471,10078
30203,10079
62344,10079
41133,10079
41199,10081
12953,10082
9143,10083
31544,10083
29810,10085
7554,10085
52471,10085
10973,10085
27171,10085
54178,10086
55317,10087
63586,10088
21696,10088
507,10088
37993,10089
46639,10090
33343,10090
61670,10092
3823,10092
21873,10092
7000,10093
33126,10093
35865,10094
23769,10095
52560,10095
58749,10095
49263,10095
10056,10096
19195,10096
52464,10097
19111,10097
62561,10097
45121,10098
59673,10098
30699,10099
20181,10099
8600,10100
33114,10101
31457,10102
21493,10103
60801,10103
26682,10103
61589,10104
63052,10105
34095,10105
61544,10105
50115,10105
28794,10105
3145,10106
146,10106
5753,10107
62698,10107
3761,10107
7082,10107
62183,10108
25604,10108
34808,10108
31250,10108
35097,10108
61222,10109
23399,10109
34260,10109
50246,10109
28692,10109
63921,10110
28221,10112
52333,10112
30062,10113
54467,10113
44330,10113
60384,10114
35591,10114
12288,10115
36800,10116
9236,10116
61676,10117
11255,10117
44789,10117
10878,10118
58126,10119
39416,10119
46569,10119
35556,10120
61552,10120
48046,10121
38811,10121
29340,10121
64441,10122
49195,10122
10421,10124
3719,10124
18950,10124
60880,10125
41183,10125
54344,10125
42095,10125
7799,10125
15222,10126
1110,10126
39924,10127
44176,10128
7103,10128
49685,10129
20245,10130
30493,10131
64205,10131
30409,10132
16853,10133
39194,10134
58728,10134
46551,10136
48021,10137
47616,10137
21021,10137
15077,10139
33438,10140
26192,10140
7134,10140
22781,10141
46892,10142
9191,10142
45306,10142
26735,10143
12045,10144
46111,10144
24491,10145
49650,10145
59133,10145
27523,10146
57918,10146
18803,10147
3700,10147
46382,10147
40193,10147
46113,10148
21954,10148
43041,10148
35698,10152
37729,10152
3580,10154
8368,10155
26329,10156
33207,10157
20330,10157
30580,10158
35603,10159
33155,10159
23582,10159
52853,10161
11710,10161
15867,10161
58057,10161
25705,10162
9707,10162
27478,10163
1567,10163
23556,10164
23741,10164
53884,10164
14109,10166
45380,10167
50613,10168
4474,10168
58980,10169
52630,10169
3467,10170
39186,10171
5533,10172
30362,10172
45292,10175
7516,10175
16399,10177
20946,10177
64007,10177
37380,10177
1750,10177
22874,10177
28129,10177
29482,10178
62136,10178
23527,10179
7741,10180
34524,10180
13581,10180
10220,10181
49005,10181
7057,10181
2629,10181
55255,10182
39223,10182
62491,10182
46886,10182
50524,10182
20488,10183
40559,10183
56707,10185
28955,10185
14021,10186
54095,10187
49570,10187
8107,10189
22086,10189
42927,10191
388,10191
22175,10192
32207,10192
58709,10192
17686,10192
17018,10193
58467,10194
20621,10194
2038,10194
1549,10195
29957,10195
32739,10196
28271,10197
7542,10197
62461,10198
63818,10198
57382,10198
4543,10200
8442,10200
40381,10201
30644,10201
60601,10201
25188,10202
4079,10202
10268,10202
18390,10202
21287,10203
31945,10203
32083,10203
9916,10204
37974,10206
54230,10206
34706,10207
4149,10207
34112,10208
13911,10208
18509,10208
8815,10209
28893,10209
36197,10210
64032,10210
14463,10210
41439,10210
23585,10210
32848,10211
19670,10211
43359,10212
22743,10212
40352,10213
44819,10213
10896,10213
24816,10214
46449,10214
64376,10214
23810,10214
6465,10214
54279,10215
16560,10216
14269,10217
44929,10217
32526,10217
59791,10218
58628,10219
60510,10219
56761,10219
32497,10221
10209,10221
43468,10221
46810,10222
60754,10222
18842,10222
53835,10223
25321,10224
20284,10224
38786,10224
10193,10225
52512,10225
63030,10226
21311,10226
39732,10226
53319,10227
42581,10227
34239,10227
52101,10227
62264,10227
50400,10227
32656,10229
4874,10229
62205,10229
13876,10231
9069,10231
43579,10231
38880,10231
23002,10232
36827,10232
11342,10232
9248,10233
63538,10233
45276,10233
12202,10234
38827,10234
4231,10235
40733,10237
15768,10237
36288,10238
53320,10238
10032,10238
20746,10239
6919,10239
63192,10239
35162,10240
44264,10240
42613,10240
42630,10240
49968,10240
9383,10240
3691,10240
29209,10241
33518,10241
50840,10242
60206,10242
9635,10242
17732,10242
13565,10243
13504,10243
44189,10243
47084,10243
27443,10244
24683,10244
8209,10245
29027,10245
31287,10245
39526,10245
43690,10245
6611,10246
31810,10247
8952,10247
20214,10247
25013,10248
58808,10249
23605,10250
50962,10251
2604,10251
40411,10252
48661,10252
16830,10252
36249,10252
30744,10253
52260,10253
48797,10253
15861,10253
39632,10253
5032,10254
44640,10254
27398,10255
51331,10256
17510,10256
56758,10257
53497,10257
44716,10258
39778,10258
58253,10258
38383,10259
13283,10259
22000,10260
44292,10261
23730,10261
8435,10261
10446,10261
12395,10262
14249,10264
30812,10264
32695,10264
36332,10265
9448,10265
56133,10266
54080,10266
58301,10266
21314,10269
15805,10269
42897,10269
20743,10269
63340,10270
8133,10270
1604,10271
27183,10274
25623,10275
4407,10275
48471,10275
6713,10275
8089,10276
3157,10276
41854,10277
19280,10277
1620,10280
27033,10280
57528,10281
24853,10282
33344,10282
42506,10284
41982,10284
2062,10284
55869,10284
34626,10284
57761,10285
3298,10285
25010,10285
43820,10285
60457,10285
23269,10286
22119,10287
51941,10287
13384,10287
24911,10287
40076,10288
43712,10288
57235,10288
54566,10288
41751,10288
28433,10289
12361,10290
1556,10290
64902,10290
35380,10291
60643,10292
60451,10292
22041,10292
4360,10293
63584,10293
64720,10293
50856,10296
7577,10296
11477,10296
4145,10297
46993,10297
12721,10297
45740,10298
46853,10298
53566,10298
56976,10299
7345,10299
26611,10300
53873,10300
37221,10300
58055,10302
56182,10302
12510,10303
36106,10303
14555,10303
10963,10304
60393,10305
48423,10305
25487,10306
57483,10307
52841,10307
38851,10307
4820,10307
26806,10308
29257,10308
6552,10308
24653,10309
42330,10309
39577,10311
7488,10311
12557,10311
45549,10312
23139,10312
50810,10313
44711,10313
61408,10313
42414,10314
4265,10314
32065,10314
62138,10314
228,10315
4109,10315
9992,10315
56118,10316
46630,10317
56071,10317
38669,10318
25768,10318
16617,10318
4739,10319
50927,10319
4892,10321
20561,10321
7639,10322
11732,10322
51814,10322
377,10323
53524,10323
19577,10326
53097,10326
59491,10327
27445,10327
51257,10328
60668,10329
1217,10330
62050,10330
7485,10330
4458,10330
9301,10331
32505,10331
54525,10332
54162,10332
16456,10333
32662,10333
37269,10333
15882,10333
21300,10334
4989,10334
50419,10335
7822,10336
30770,10337
19840,10337
8138,10337
63254,10337
51245,10337
57760,10338
44268,10339
48378,10339
14593,10339
43628,10339
35793,10342
7541,10342
20609,10343
41303,10343
4839,10343
50152,10344
27343,10345
25884,10346
43238,10346
34462,10346
8246,10346
22572,10347
55464,10347
41150,10348
23109,10348
20041,10349
47863,10350
41212,10351
7937,10352
60986,10353
28943,10353
16000,10354
56486,10355
19378,10355
41197,10356
26138,10356
8545,10356
30031,10356
35926,10358
64476,10358
30275,10358
58120,10358
45399,10359
57133,10360
37966,10360
6341,10360
9753,10361
11519,10362
30424,10363
48367,10363
11327,10363
31185,10364
18640,10364
57871,10365
30246,10365
54597,10366
47057,10367
44777,10367
9943,10367
27290,10368
36608,10369
52495,10369
45360,10369
37831,10370
46117,10370
44409,10371
8906,10372
33009,10372
58993,10374
891,10374
17192,10374
20849,10375
2872,10375
46552,10376
30145,10376
31128,10376
56615,10376
30340,10376
25763,10377
5335,10377
29303,10378
39425,10379
46090,10379
31999,10379
19225,10379
51812,10379
30041,10380
51201,10381
1888,10381
1455,10382
20153,10382
25509,10383
45278,10383
22752,10384
22166,10385
41899,10385
55468,10386
33208,10388
10402,10388
956,10389
43005,10389
22158,10390
32860,10390
49042,10390
55950,10392
56033,10392
44313,10392
601,10392
8420,10394
2903,10395
34912,10395
729,10395
17371,10396
20697,10396
61668,10396
31839,10397
15436,10398
51817,10398
52189,10398
15517,10399
47041,10399
49965,10400
18465,10402
20398,10402
37915,10402
44455,10402
39411,10404
53218,10404
6256,10404
10353,10405
59615,10406
1745,10407
53116,10407
34389,10408
59334,10408
42882,10408
37829,10408
55339,10409
7650,10409
28146,10409
23157,10409
959,10409
11838,10411
39130,10411
20614,10411
10701,10412
32386,10412
14993,10414
37408,10414
4333,10414
7981,10416
44583,10417
27300,10417
51063,10418
54135,10420
24763,10420
21628,10421
4815,10421
2026,10421
60829,10423
54718,10423
54571,10423
37096,10424
29144,10425
51978,10425
30078,10425
4891,10426
555,10427
15506,10428
42421,10429
26691,10429
44267,10429
49784,10430
50669,10430
39222,10431
35106,10432
16516,10432
30780,10433
12048,10433
38899,10433
40514,10434
12893,10434
35306,10435
13908,10435
37946,10435
53147,10436
16674,10436
18913,10436
31355,10437
58315,10437
36376,10438
51168,10438
10828,10439
4000,10439
53403,10439
18560,10440
40049,10440
15149,10440
6436,10441
5506,10441
3544,10442
52239,10442
8821,10442
3466,10442
63744,10442
4383,10443
17188,10443
3623,10443
28861,10443
19526,10443
4539,10444
1839,10445
19798,10445
3034,10445
51896,10445
23516,10446
50624,10447
64694,10447
7440,10447
52862,10447
44356,10447
2643,10448
39406,10448
12659,10449
28436,10449
930,10450
20376,10450
45287,10450
29827,10451
24361,10451
25984,10452
7194,10453
44135,10453
36567,10454
58527,10454
64693,10456
48142,10457
51642,10458
14884,10458
36533,10459
63175,10461
50903,10461
36356,10461
51750,10462
46881,10462
51627,10463
52716,10463
58699,10463
26784,10464
26739,10464
41908,10464
2498,10466
40375,10466
21100,10467
60242,10467
53867,10467
18692,10468
64358,10468
7312,10469
24924,10469
64739,10471
21046,10471
19758,10471
16428,10472
57955,10472
63757,10472
48351,10473
28091,10475
48525,10476
42210,10476
45008,10476
19509,10476
47286,10476
52614,10477
63803,10477
14701,10478
14148,10478
48246,10480
13558,10480
12588,10481
39722,10481
49508,10481
25569,10482
53357,10483
4326,10483
54403,10484
58192,10484
12168,10485
32942,10485
45974,10485
3103,10485
22758,10485
30073,10485
51274,10487
50616,10488
18040,10488
31635,10488
30982,10489
27167,10490
6879,10490
56100,10491
45,10491
16184,10491
39691,10491
31399,10492
59816,10493
41710,10493
26263,10493
34326,10494
7610,10494
53266,10495
41494,10495
43566,10495
62809,10495
17757,10496
37685,10497
13776,10498
19921,10498
43981,10499
32439,10499
29251,10499
34730,10500
26060,10500
35142,10500
56256,10500
26250,10501
50517,10501
5203,10502
42828,10502
8191,10502
44494,10502
21819,10503
33018,10503
63264,10504
41754,10505
18043,10505
35045,10505
17795,10506
6949,10506
50136,10506
34407,10506
7538,10507
59398,10507
57844,10508
49287,10509
33035,10510
19305,10511
7995,10511
4400,10512
1138,10512
16630,10514
28784,10516
16450,10517
39528,10517
31850,10517
32585,10518
44508,10518
14647,10519
17154,10520
27881,10520
2121,10520
62227,10520
21929,10520
49121,10520
30,10521
12274,10521
29822,10521
7372,10522
35266,10523
56387,10523
56167,10523
57679,10525
17632,10527
42656,10529
31727,10529
16704,10529
53028,10529
29832,10529
22561,10530
37708,10530
5717,10531
39091,10531
23065,10531
31602,10533
36459,10534
27745,10535
3075,10535
13606,10535
10340,10535
15931,10535
36170,10535
4445,10536
9166,10536
12343,10536
62421,10536
7293,10537
47507,10539
45474,10540
56921,10540
28565,10540
29549,10544
6370,10544
63984,10545
18945,10545
37876,10545
53183,10546
34673,10547
14739,10549
46878,10549
25651,10549
54904,10549
46286,10550
30742,10550
24469,10551
45078,10551
62084,10553
45438,10556
24901,10556
23985,10556
15484,10556
53851,10557
62573,10557
20846,10558
30748,10558
21091,10558
18596,10559
4301,10559
64578,10560
59901,10560
63388,10560
26608,10561
65268,10561
5793,10561
30439,10562
46307,10563
56783,10563
31698,10564
2473,10565
54983,10565
41487,10566
62121,10567
4552,10567
42708,10568
28078,10568
52102,10568
36624,10568
39496,10569
56236,10570
59898,10571
11312,10571
26229,10571
24600,10572
21864,10573
64457,10573
37335,10573
42724,10573
23562,10573
5262,10573
53333,10573
17226,10574
56712,10574
6894,10574
61399,10574
9244,10575
48992,10575
44983,10575
47018,10575
37944,10576
41134,10577
62522,10577
16765,10578
44567,10578
38867,10579
27974,10579
34679,10579
27854,10579
63780,10579
21880,10579
25750,10581
31351,10582
2696,10582
34535,10582
37927,10583
6128,10584
31389,10586
1600,10586
26707,10587
5426,10587
9554,10588
14273,10588
8764,10589
55606,10591
53462,10591
17283,10591
44820,10591
62878,10591
1944,10592
54478,10594
55847,10595
47320,10595
29349,10595
14204,10595
58502,10595
26408,10596
56190,10596
53647,10597
15447,10598
11230,10598
34681,10598
13772,10599
36821,10599
46296,10599
48358,10599
40117,10600
57751,10600
62785,10600
48621,10601
36661,10601
63807,10602
21796,10602
47565,10602
45149,10603
1718,10603
14020,10603
13128,10605
54110,10607
5497,10607
32058,10608
33628,10608
63150,10609
34919,10609
37433,10610
60135,10610
22368,10610
59858,10611
56456,10611
47288,10611
60140,10611
26148,10611
3898,10611
32664,10612
33538,10612
19995,10612
42111,10613
34608,10613
30638,10613
53106,10613
25334,10613
29716,10614
7135,10614
15621,10614
15276,10618
35621,10619
39982,10619
54760,10621
64749,10621
7599,10622
32286,10622
14036,10623
21019,10624
31398,10624
6722,10624
12920,10625
58435,10625
6943,10626
37612,10626
50996,10626
12940,10627
13318,10627
45615,10628
55348,10628
28458,10628
56997,10630
13431,10630
64857,10630
32953,10630
55010,10631
46762,10631
56205,10632
61922,10632
34594,10632
25226,10632
8734,10632
13854,10633
48509,10633
2730,10634
5345,10634
584,10634
45885,10635
50141,10635
8845,10635
996,10636
17186,10636
4006,10636
57332,10636
9256,10636
45180,10637
54612,10637
2255,10638
10743,10638
56664,10638
8195,10640
55625,10640
48167,10640
13117,10641
62459,10641
6523,10642
54589,10642
1884,10643
61810,10643
559,10644
12106,10645
46641,10646
46245,10647
7391,10647
11191,10647
3433,10648
45355,10648
38261,10650
31233,10650
33069,10651
1002,10651
37803,10652
32045,10653
10850,10654
60258,10654
42112,10654
2607,10655
12944,10656
46865,10656
64149,10657
2507,10657
43960,10658
48823,10658
2592,10660
17227,10660
6451,10661
31256,10661
61770,10662
24405,10663
1017,10663
26540,10663
56372,10663
5401,10664
50376,10665
51453,10665
3088,10665
61245,10665
12035,10665
11480,10666
61695,10666
60477,10667
49053,10668
53093,10668
59000,10669
63525,10669
14031,10672
7247,10672
39703,10672
35583,10672
20273,10672
60712,10673
1508,10673
40478,10674
18098,10675
15976,10675
52082,10676
23300,10677
44759,10677
30453,10678
63688,10678
10042,10678
64435,10679
9825,10679
23873,10681
11633,10681
45429,10681
13864,10683
19181,10683
4470,10683
63838,10683
57850,10685
43264,10685
36758,10685
54751,10687
2851,10687
11569,10687
21453,10688
19964,10688
36378,10689
58022,10690
21512,10690
12669,10691
35373,10691
22529,10691
13229,10691
65230,10692
33391,10692
65322,10693
13815,10696
16608,10696
39739,10696
50450,10697
38555,10698
65087,10698
23627,10699
27022,10699
16390,10700
9651,10700
45741,10701
60277,10701
54497,10702
59400,10702
46418,10703
35995,10703
14127,10703
29347,10703
18062,10704
59163,10705
27063,10705
33474,10706
38672,10707
12058,10709
45333,10709
41867,10710
1107,10711
20410,10711
24953,10713
24223,10713
55709,10714
53897,10714
61713,10715
42782,10715
38318,10715
57316,10716
52606,10716
55433,10716
8121,10716
15225,10716
29798,10716
25359,10717
65380,10718
11690,10719
35654,10720
32321,10720
877,10720
40372,10720
50687,10720
55386,10722
17629,10724
53130,10725
4167,10725
27269,10726
35259,10726
32927,10726
19602,10727
35804,10727
22548,10728
22760,10728
35168,10729
38819,10730
35192,10731
25586,10731
8172,10732
63387,10734
11599,10734
61358,10735
26755,10735
48704,10736
40003,10736
24161,10736
5989,10737
58060,10737
60003,10737
22324,10737
1552,10737
51381,10737
642,10738
46526,10739
4173,10740
325,10740
3268,10741
39827,10742
52661,10742
12993,10742
13029,10743
32244,10743
16941,10744
32738,10745
41825,10745
3332,10745
12958,10745
4058,10746
52750,10747
27605,10747
37145,10747
35361,10747
39750,10748
42746,10748
53793,10748
38048,10749
49941,10749
37565,10749
34361,10750
42584,10751
3382,10752
50172,10753
21002,10754
58798,10754
60757,10754
36011,10755
32917,10755
17956,10755
52682,10757
54354,10758
64563,10758
9593,10758
2288,10758
24812,10759
13295,10759
18470,10759
48284,10760
8824,10760
26514,10761
4182,10762
19950,10762
52501,10762
33622,10763
47621,10763
47933,10763
29540,10764
51555,10764
62747,10764
11353,10765
53190,10766
49517,10767
17715,10768
5609,10768
17100,10769
5218,10769
1109,10769
17385,10769
19780,10769
14233,10769
57109,10770
19459,10770
42096,10771
57743,10771
32036,10772
27211,10772
32492,10772
20396,10772
64917,10773
10098,10773
297,10773
41035,10773
23574,10774
5861,10774
12698,10774
29781,10774
35973,10775
52246,10775
53467,10775
35687,10776
46285,10777
4446,10777
39838,10777
37235,10778
41846,10778
51118,10779
44634,10779
24703,10779
59631,10779
49838,10779
22819,10780
40103,10780
59294,10780
21591,10781
31173,10782
48668,10782
19039,10783
11052,10784
18159,10784
41238,10785
43306,10787
35563,10787
53344,10787
7046,10787
52392,10787
16620,10788
24346,10788
56254,10788
40115,10789
45211,10789
18291,10789
7654,10790
44910,10790
59845,10791
583,10791
14183,10792
5526,10793
5300,10793
46818,10793
59189,10794
11182,10794
277,10794
3346,10794
33356,10795
45068,10795
57385,10795
58540,10795
39961,10796
61856,10796
36562,10797
3921,10797
62261,10800
33778,10801
23052,10802
49437,10803
33748,10803
48936,10806
29517,10806
20562,10806
